date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/7/14,17:03:29,22.902343,120.2731052,10.065,-78,-28,-9,-81,92,-957,-57.70847702,-13.21268368,-10.06567001,-0.138154909,-2.483041048,-0.06419193,16,262
2020/7/14,17:03:32,22.9022794,120.2730503,10.025,4,2,-10,-65,124,-957,-64.83627319,-18.87794495,-10.02669907,-0.110574573,-2.443444014,-0.073494047,16,262
2020/7/14,17:03:35,22.9022192,120.2729954,10.04,14,-21,63,-103,63,-963,-71.48981476,-24.46842957,-10.04016113,-0.125699371,-2.448075294,-0.078256659,16,262
2020/7/14,17:03:38,22.9021775,120.272948,10.229,-24,104,445,40,74,-989,-76.13671875,-29.32780075,-10.22989082,-0.135001972,-1.049581885,0.051540956,16,262
2020/7/14,17:03:41,22.9022137,120.2728982,10.03,56,34,62,-7,-24,-987,-72.10717773,-34.43524933,-10.03099632,-0.05427473,-0.799763978,-0.02284288,16,262
2020/7/14,17:03:44,22.9022637,120.2728402,10.123,-78,50,87,-113,133,-1012,-66.54282379,-40.38359451,-10.12381554,-0.033646222,-0.816323519,-0.043338954,16,262
2020/7/14,17:03:47,22.9023156,120.2727793,10.081,13,-50,0,-75,43,-1045,-60.76744843,-46.62758636,-10.08122158,-0.036260348,-0.812708437,-0.043642208,16,262
2020/7/14,17:03:50,22.9023714,120.2727133,10.056,-7,42,-5,-58,67,-1002,-54.55392075,-53.40077972,-10.05697918,-0.015662245,-0.79908663,-0.040482819,16,262
2020/7/14,17:03:53,22.902412,120.2726665,10.108,166,-47,71,85,-41,-1008,-50.03644562,-58.20018768,-10.10835361,0.124780901,-0.7473858,-0.007457828,16,262
2020/7/14,17:03:56,22.902416,120.2726906,10.166,-38,60,1004,-3,-14,-997,-49.58435059,-55.73034668,-10.16610813,-0.071677342,1.348231077,0.030553002,16,262
2020/7/14,17:03:59,22.9024236,120.2727641,10.265,-28,68,-41,-2,-63,-982,-48.73814392,-48.18960571,-10.26597786,-0.082641311,1.432023287,0.043235235,16,262
2020/7/14,17:04:02,22.9024312,120.2728476,10.109,-42,-72,109,-48,16,-980,-47.89556885,-39.62856293,-10.10955334,-0.0399458,1.399837852,0.056936637,16,262
2020/7/14,17:04:05,22.9024397,120.2729274,10.004,-71,-19,80,-38,5,-968,-46.95159531,-31.44765854,-10.00434685,0.079487331,1.383512855,0.058828458,16,262
2020/7/14,17:04:08,22.9024475,120.2729344,9.907,-2,-27,-1103,28,103,-1008,-46.08176041,-30.72279739,-9.907590866,-0.04128176,0.205960885,-0.095346317,16,262
2020/7/14,17:04:11,22.9024886,120.2728823,10.033,10,94,24,63,-1,-947,-41.50476456,-36.06459427,-10.03365135,-0.012740609,-0.909614027,-0.067478009,16,262
2020/7/14,17:04:14,22.9025345,120.2728178,10.108,107,2,-18,-2,42,-973,-36.39485931,-42.68019485,-10.10808277,-0.043210473,-0.84265548,-0.064353086,16,262
2020/7/14,17:04:17,22.9025881,120.2727456,10.049,-20,-36,56,-12,3,-1006,-30.42515373,-50.08256149,-10.04983234,0.003041952,-0.846012831,-0.041155934,16,262
2020/7/14,17:04:20,22.9026391,120.2726799,10.114,0,-42,-29,6,18,-984,-24.74822044,-56.82562256,-10.11418629,-0.026060931,-0.855212092,-0.041813664,16,262
2020/7/14,17:04:23,22.9026763,120.2726335,10.189,-15,-27,-30,30,127,-976,-20.60954857,-61.57878876,-10.18925858,0.125691578,-1.003042221,-0.074766383,16,262
2020/7/14,17:04:26,22.9026858,120.2726576,10.1,56,59,983,30,-74,-992,-19.55390739,-59.10853577,-10.10065365,-0.042286724,1.22458005,0.06713713,16,262
2020/7/14,17:04:29,22.9027005,120.2727318,9.999,29,4,-17,-37,-39,-977,-17.91406059,-51.49806213,-9.999658585,-0.058862049,1.207760334,0.038465247,16,262
2020/7/14,17:04:32,22.9027215,120.2728157,9.895,21,9,-45,-62,15,-1011,-15.57885075,-42.90257263,-9.895114899,-0.02173584,1.211898565,0.003698086,16,262
2020/7/14,17:04:35,22.9027458,120.2728961,10.044,78,137,9,-17,-104,-983,-12.86868286,-34.65732956,-10.04455853,-0.017840277,1.273928642,0.063043848,16,262
2020/7/14,17:04:38,22.9027646,120.2729812,9.75,149,-27,-128,-144,57,-1034,-10.78221893,-25.92968369,-9.750590324,-0.036787264,1.239736676,-0.015793502,16,262
2020/7/14,17:04:41,22.9027889,120.2730621,9.672,54,-97,32,-60,-86,-984,-8.072278023,-17.63105011,-9.672979355,-0.0681464,1.313334465,0.052028611,16,262
2020/7/14,17:04:44,22.9028029,120.2731154,9.302,-8,-100,-47,2,-13,-1011,-6.522576809,-12.1713438,-9.302859306,0.056819551,1.277473927,0.041376837,16,262
2020/7/14,17:04:47,22.9028032,120.2731194,7.512,-1,-64,-83,30,-58,-1006,-6.490831852,-11.74593067,-7.645519257,0.021472424,1.299866676,0.029042639,16,262
2020/7/14,17:06:02,22.9027858,120.2731126,9.95,-260,-48,593,-75,-15,-983,-1.689592361,-0.149518967,-9.95016861,-0.145737961,2.881824493,-0.0397892,16,262
2020/7/14,17:06:05,22.902733,120.2731234,10.232,-37,9,53,-121,76,-982,-7.568256378,0.958307266,-10.23233032,-0.087971292,2.900766134,0.000622813,16,262
2020/7/14,17:06:08,22.9026767,120.2731321,10.075,37,23,5,-50,-3,-987,-13.8334856,1.850919724,-10.07566643,-0.071245655,2.91938591,-0.018184332,16,262
2020/7/14,17:06:11,22.9026251,120.273141,10.054,-2,16,-18,-33,38,-955,-19.57945251,2.765348434,-10.05466461,-0.078470021,2.977653027,-0.007825925,16,262
2020/7/14,17:06:14,22.9025688,120.2731491,9.948,-28,21,-21,0,26,-944,-25.8429451,3.593194962,-9.948862076,-0.063893944,2.960110664,-0.012391711,16,262
2020/7/14,17:06:17,22.9025165,120.2731573,10.089,37,-69,11,-66,22,-979,-31.66108704,4.433958054,-10.08951378,-0.087980233,2.95840168,-0.005824773,16,262
2020/7/14,17:06:20,22.9024647,120.2731654,10.087,46,-7,10,-86,33,-1000,-37.43451691,5.264291763,-10.0871439,-0.087100372,2.958238602,-0.01015778,16,262
2020/7/14,17:06:23,22.9024183,120.2731653,9.985,-176,-59,567,-49,167,-1022,-42.60025787,5.255813599,-9.985316277,-0.107595198,-2.026257277,0.049661726,16,262
2020/7/14,17:06:26,22.9024034,120.2731119,10.085,-63,-77,67,-138,123,-1026,-44.25897598,-0.223899841,-10.0859623,-0.06570024,-1.943618417,-0.047265366,16,262
2020/7/14,17:06:29,22.902389,120.2730546,10.015,57,-17,55,-13,-3,-1022,-45.85953522,-6.097515106,-10.01562881,-0.043670736,-1.897007823,-0.076288812,16,262
2020/7/14,17:06:32,22.9023722,120.2729976,10.071,-54,-67,60,-111,180,-1003,-47.729702,-11.9419136,-10.07152653,-0.057276782,-1.842580676,-0.087132961,16,262
2020/7/14,17:06:35,22.9023571,120.2729404,10.002,211,57,393,-101,132,-1012,-49.40606689,-17.81166077,-10.00206566,-0.041240063,-1.800895214,-0.022240713,16,262
2020/7/14,17:06:38,22.9023665,120.2728829,10.018,-95,-74,-46,-1,85,-952,-48.36255264,-23.69794464,-10.01800251,-0.047818512,-1.31363368,-0.102752805,16,262
2020/7/14,17:06:41,22.9023826,120.2728255,10.258,-45,-37,133,-85,175,-1015,-46.56798553,-29.58807755,-10.25819683,-0.061042648,-1.274141431,-0.073393628,16,262
2020/7/14,17:06:44,22.902403,120.2727681,10.185,14,89,7,7,122,-1000,-44.30278015,-35.47872162,-10.18527699,-0.025225013,-1.373575687,-0.148119405,16,262
2020/7/14,17:06:47,22.9024169,120.2727102,9.867,-71,-6,66,-25,184,-943,-42.87388611,-40.90015793,-9.863277435,-0.015898798,-1.261547565,-0.088619277,16,262
2020/7/14,17:06:50,22.9024408,120.2726637,9.972,-224,160,149,43,43,-966,-40.09126282,-46.17818832,-9.972975731,-0.006766157,-0.297703356,0.034499854,16,262
2020/7/14,17:06:53,22.9024966,120.2726548,9.976,-113,-10,29,77,-30,-1017,-33.87858963,-47.09083176,-9.976481438,0.047683951,-0.236971021,-0.04782334,16,262
2020/7/14,17:06:56,22.9025476,120.2726462,9.927,85,34,-66,88,-52,-988,-28.20197296,-47.97809982,-9.927378654,0.029974371,-0.156744227,-0.058530726,16,262
2020/7/14,17:06:59,22.9026008,120.2726384,10.059,58,-32,-39,57,11,-1003,-22.27774048,-48.77056503,-10.05927563,0.012024624,-0.20680818,-0.063906521,16,262
2020/7/14,17:07:02,22.9026568,120.2726287,10.078,-5,-119,-161,-25,186,-969,-16.04560852,-49.76723099,-10.07869244,0.053394612,-0.110782482,-0.046969339,16,262
2020/7/14,17:07:05,22.9027099,120.2726213,10.118,-95,65,55,107,76,-959,-10.133008,-50.53037643,-10.11889648,0.062160853,-0.194180429,-0.080510579,16,262
2020/7/14,17:07:08,22.9027571,120.2726148,10.06,81,-45,1150,38,4,-1003,-4.880404472,-51.192173,-10.06049633,0.081226408,0.687879562,0.120919943,16,262
2020/7/14,17:07:11,22.9027632,120.2726634,10.112,-189,82,-118,10,24,-939,-4.198450089,-46.21615982,-10.11283398,0.014520205,1.441399813,0.017707322,16,262
2020/7/14,17:07:14,22.9027678,120.2727206,9.848,-15,40,-7,53,-12,-975,-3.686551094,-40.34079361,-9.84855938,-0.000404507,1.396436095,0.022350682,16,262
2020/7/14,17:07:17,22.9027758,120.2727822,9.811,143,70,55,75,-48,-985,-2.80359745,-34.03395462,-9.811073303,-0.016388793,1.500238538,0.058391221,16,262
2020/7/14,17:07:20,22.9027789,120.272842,9.84,-95,5,-141,12,26,-974,-2.451207161,-27.89818573,-9.840704918,0.004055419,1.444171906,0.022044588,16,262
2020/7/14,17:07:23,22.9027857,120.2728994,9.927,-130,-22,-52,-62,44,-994,-1.694325447,-22.01050186,-9.92719841,0.000761787,1.48656714,0.032103349,16,262
2020/7/14,17:07:26,22.9027895,120.2729482,9.696,-36,39,48,-41,-75,-999,-1.272319794,-17.01051331,-9.696442604,-0.045110609,1.44592452,0.0550026,16,262
2020/7/14,17:07:29,22.9027943,120.2730097,9.706,40,74,-19,40,-8,-989,-0.744504929,-10.70113754,-9.706191063,-0.028034318,1.431425929,0.03859102,16,262
2020/7/14,17:07:32,22.9027994,120.2730711,9.665,-38,-72,-33,-42,-38,-1034,-0.16855526,-4.403152466,-9.665637016,-0.036222208,1.478332162,0.00517739,16,262
2020/7/14,17:07:35,22.9028037,120.2731185,9.153,-135,78,-98,43,-21,-1011,0.270905018,0.340408325,-9.307237625,0.091084838,1.429724813,0.024274543,16,262
2020/7/14,17:09:13,22.9028099,120.2731149,7.328,-32,37,32,139,-73,-926,0.192490101,0.247045517,-7.328028202,0.065492682,1.31867218,0.032630954,16,262
2020/7/14,17:09:16,22.9028044,120.2730964,9.915,-251,113,1073,-69,36,-934,-0.420832634,-1.646541595,-9.915025711,-0.128619567,-2.97572732,0.11472027,16,262
2020/7/14,17:09:19,22.9027729,120.2730433,10.361,34,-3,105,-89,6,-967,-3.923299313,-7.086084366,-10.36146832,-0.080954902,-2.162164688,-0.021959573,16,262
2020/7/14,17:09:22,22.902746,120.2729911,10.116,46,41,-27,-122,57,-1058,-6.914705753,-12.44815826,-10.11660194,-0.092299536,-2.101427078,-0.055343837,16,262
2020/7/14,17:09:25,22.9027195,120.2729383,10.053,-113,35,-46,-92,90,-936,-9.871725082,-17.8626442,-10.05306911,-0.058485415,-2.097650766,-0.052995212,16,262
2020/7/14,17:09:28,22.9026957,120.2728891,9.822,-51,6,-86,-104,131,-992,-12.51584816,-22.90058136,-9.822563171,-0.064097665,-2.117472172,-0.069494724,16,262
2020/7/14,17:09:31,22.9026693,120.2728382,9.986,69,-29,16,-115,50,-1026,-15.45560074,-28.11847305,-9.986641884,-0.088382527,-2.076741695,-0.044235155,16,262
2020/7/14,17:09:34,22.9026448,120.2727883,10.215,19,-96,-24,3,33,-961,-18.18811035,-33.23820877,-10.21513653,-0.083176941,-2.132225513,-0.054397389,16,262
2020/7/14,17:09:37,22.9026177,120.272735,9.952,70,-42,71,-141,89,-983,-21.20331573,-38.70632935,-9.952810287,-0.111868136,-2.086465359,-0.063743584,16,262
2020/7/14,17:09:40,22.9025919,120.272685,10.2,-17,-27,90,-135,77,-974,-24.07459068,-43.83678055,-10.20066547,-0.094452567,-2.086119175,-0.052292623,16,262
2020/7/14,17:09:43,22.9025691,120.27264,10.181,75,-12,559,44,72,-936,-26.6144104,-48.44896317,-10.18124294,0.077189386,-1.814550996,-0.007359933,16,262
2020/7/14,17:09:46,22.9026046,120.2726282,9.892,44,73,-30,68,-5,-1008,-22.66330147,-49.65717697,-9.892630577,0.026263341,-0.097973794,-0.034218982,16,262
2020/7/14,17:09:49,22.902656,120.2726242,10.045,-34,-64,6,26,45,-922,-16.94190407,-50.07112503,-10.04548359,0.023898121,-0.157979712,-0.048177332,16,262
2020/7/14,17:09:52,22.9027053,120.2726188,10.084,68,-54,-65,46,-56,-998,-11.44773102,-50.62087631,-10.08493614,0.029404663,-0.114811838,-0.05267024,16,262
2020/7/14,17:09:55,22.9027573,120.2726143,10.074,40,-87,1306,51,49,-1045,-5.663518429,-51.08226395,-10.07438374,0.101794638,0.442359149,0.125774488,16,262
2020/7/14,17:09:58,22.902765,120.2726612,10.083,49,22,-23,30,-144,-999,-4.798268795,-46.2682457,-10.08392429,-0.014684712,1.463600397,0.042457767,16,262
2020/7/14,17:10:01,22.902769,120.2727225,10.063,-60,18,1,31,56,-932,-4.353041172,-39.98698044,-10.06343937,-0.027017001,1.42606473,0.033681776,16,262
2020/7/14,17:10:04,22.9027754,120.2727836,9.807,95,34,75,9,-108,-1009,-3.644962788,-33.72325516,-9.80705452,-0.007666968,1.414057136,0.041323125,16,262
2020/7/14,17:10:07,22.9027807,120.2728436,9.92,27,-4,29,-117,-81,-1040,-3.054382801,-27.57116318,-9.920204163,-0.008013193,1.459413171,0.066979438,16,262
2020/7/14,17:10:10,22.9027853,120.2729053,9.836,-67,-9,-3,-74,62,-988,-2.548568249,-21.23758316,-9.836928368,-0.009482183,1.451221466,0.032445572,16,262
2020/7/14,17:10:13,22.9027917,120.2729641,9.724,56,41,32,64,-94,-944,-1.835683346,-15.21379471,-9.724030495,-0.027395394,1.488969445,0.049268328,16,262
2020/7/14,17:10:16,22.9027968,120.2730273,9.735,-14,-56,73,-64,47,-963,-1.328726292,-9.272060394,-9.7302742,-0.008581787,1.475819826,0.041237243,16,262
2020/7/14,17:10:19,22.9028022,120.2730826,9.596,-101,76,54,39,-3,-986,-0.665465832,-3.065473557,-9.596146584,-0.007051309,1.523313403,0.039571464,16,262
2020/7/14,17:10:22,22.9028037,120.2731189,8.885,-26,-2,2,86,-16,-925,-0.493794918,0.658346176,-8.885789871,0.04438249,1.537823677,0.008013268,16,262
2020/7/14,17:17:27,22.9024562,120.2731643,10.245,-7,66,376,0,57,-1001,-43.67830658,-7.118706703,-10.24593544,0.034220215,-2.818683863,0.030308492,16,262
2020/7/14,17:17:30,22.9024592,120.2731249,9.84,91,26,62,37,60,-987,-43.34437943,-11.16008949,-9.840740204,-0.052275989,-1.299251914,-0.084383868,16,262
2020/7/14,17:17:33,22.9024814,120.2730612,10.077,-56,-51,77,-12,112,-936,-40.86883926,-17.69276428,-10.07707119,-0.057790067,-1.222301602,-0.069144323,16,262
2020/7/14,17:17:36,22.9025109,120.2729825,10.278,21,-22,46,-114,122,-1018,-37.59205246,-25.76598549,-10.27844524,-0.07367678,-1.191782236,-0.082065038,16,262
2020/7/14,17:17:39,22.9025132,120.2729076,10.239,-32,51,-163,-85,89,-961,-37.33532715,-33.44135666,-10.23923302,-0.077889763,-2.060037136,-0.102870539,16,262
2020/7/14,17:17:42,22.9024731,120.2728435,10.354,-65,-64,-30,-77,111,-935,-41.79813004,-40.01689148,-10.35417843,-0.090078972,-2.320497036,-0.069178537,16,262
2020/7/14,17:17:45,22.9024234,120.2727789,10.181,61,-16,27,-80,24,-1000,-47.32254028,-46.63732147,-10.18144035,-0.086618505,-2.332120657,-0.03724882,16,262
2020/7/14,17:17:48,22.902377,120.2727172,10.039,-58,-60,3,-80,108,-1004,-52.48752213,-52.9659996,-10.03986263,0.055873826,-2.387658358,-0.066176333,16,262
2020/7/14,17:17:51,22.9023832,120.2727014,9.696,62,-35,1057,53,-42,-995,-51.8060112,-54.58397675,-9.696987152,-0.070435725,-0.77876246,0.053335994,16,262
2020/7/14,17:17:54,22.9024446,120.272691,9.961,79,-17,6,-18,42,-999,-44.97021484,-55.65406036,-9.961144447,-0.035358489,-0.262608409,-0.035404347,16,262
2020/7/14,17:17:57,22.9025145,120.2726735,10.077,57,6,-44,23,22,-989,-37.18495941,-57.44918442,-10.07736397,-0.011851107,-0.211227894,-0.021819336,16,262
2020/7/14,17:18:00,22.9025945,120.2726578,10.122,92,40,29,54,12,-972,-28.27916718,-59.05807495,-10.12239647,-0.019380495,-0.275455534,-0.048966438,16,262
2020/7/14,17:18:03,22.9026701,120.2726384,10.165,22,-75,0,-78,44,-1009,-19.86756325,-61.04950714,-10.16521168,-0.00584251,-0.24106732,-0.039131366,16,262
2020/7/14,17:18:06,22.9027349,120.2726273,10.082,-127,-77,1133,13,71,-944,-12.65309143,-62.18593216,-10.08281422,0.112088308,0.453367054,0.11447344,16,262
2020/7/14,17:18:09,22.902747,120.2726754,10.112,-35,-3,47,45,20,-944,-11.30230141,-57.21229172,-10.11390018,-0.035761338,1.383972287,0.036295906,16,262
2020/7/14,17:18:12,22.9027541,120.2727538,9.97,17,6,-27,-40,35,-983,-10.51844406,-49.21811676,-9.970661163,-0.040190972,1.352434397,0.007749155,16,262
2020/7/14,17:18:15,22.9027661,120.2728325,9.798,-3,-21,-26,-113,-80,-1031,-9.181611061,-41.14964294,-9.79833889,-0.018063493,1.383304238,0.048946723,16,262
2020/7/14,17:18:18,22.9027753,120.2729098,9.826,-12,-16,53,18,-26,-950,-8.156105042,-33.22060013,-9.826137543,-0.044262633,1.339749694,0.048799478,16,262
2020/7/14,17:18:21,22.9027865,120.2729901,9.747,-129,-66,-30,-64,-26,-1017,-6.907565594,-24.98374176,-9.747253418,-0.053623751,1.37420249,0.054987632,16,262
2020/7/14,17:18:24,22.9027964,120.2730774,9.648,-99,76,-29,28,26,-958,-5.808354855,-16.0352459,-9.64862442,0.000377695,1.350525856,0.03115196,16,262
2020/7/14,17:18:27,22.9028034,120.2731185,9.068,-11,-72,73,13,2,-1036,-5.024531841,-11.817276,-9.068171501,0.067972131,1.32467103,0.033835463,16,262
2020/7/14,17:19:17,22.9027982,120.2731243,8.744,130,4,18,67,-67,-892,-0.018553734,0.395597458,-8.74433136,0.058231201,1.178071976,0.019809704,16,262
2020/7/14,17:19:20,22.9027769,120.2731369,9.987,-22,106,19,-9,-10,-975,-2.39133215,1.684201241,-9.987008095,-0.098168798,2.49703002,0.038679898,16,262
2020/7/14,17:19:23,22.902732,120.2731663,10.27,-62,-3,-43,-15,32,-955,-7.384111881,4.704102993,-10.27094078,-0.054838318,2.497310638,-0.003795337,16,262
2020/7/14,17:19:26,22.9026856,120.2731986,9.948,-42,-5,-19,-96,23,-979,-12.55177689,8.011696815,-9.948197365,-0.053897645,2.477745533,0.010057012,16,262
2020/7/14,17:19:29,22.9026417,120.273222,9.937,110,-68,966,-67,-121,-1049,-17.11686516,10.52816772,-9.915697098,-0.10589698,-2.912889481,0.103794172,16,262
2020/7/14,17:19:32,22.9025986,120.2731895,10.246,-19,46,99,-110,66,-999,-22.27148056,7.052107334,-10.24297428,-0.09851969,-2.615810156,-0.011786873,16,262
2020/7/14,17:19:35,22.9025576,120.273154,10.145,74,-114,48,-90,25,-1030,-26.79739761,3.439688683,-10.14541245,-0.112241447,-2.627684593,-0.044912867,16,262
2020/7/14,17:19:38,22.9025154,120.2731175,9.915,326,46,416,-80,100,-1018,-31.50224686,-0.299592018,-9.91517067,-0.055834394,-2.560484409,-0.022509592,16,262
2020/7/14,17:19:41,22.9024985,120.273057,9.805,95,22,52,-21,36,-989,-33.37828445,-6.505476952,-9.805569649,-0.060051322,-1.902577877,-0.103705563,16,262
2020/7/14,17:19:44,22.9024887,120.272997,9.976,-23,-45,-30,-113,129,-1029,-34.46702576,-12.65587711,-9.976737022,-0.019111805,-1.766901374,-0.080734782,16,262
2020/7/14,17:19:47,22.9024812,120.2729386,10.119,2,122,-43,-40,91,-1009,-35.30877304,-18.64861679,-10.11954308,-0.025625158,-1.765179276,-0.075112231,16,262
2020/7/14,17:19:50,22.9024748,120.2728801,10.085,20,43,-80,50,32,-953,-36.0227356,-24.64121628,-10.08554935,-0.030659907,-1.806555271,-0.075879306,16,262
2020/7/14,17:19:53,22.9024794,120.27282,10.047,-50,-50,21,-96,68,-1029,-35.50166321,-30.8061409,-10.04796696,-0.004143884,-1.247830868,-0.070480555,16,262
2020/7/14,17:19:56,22.9025061,120.2727628,10.115,-53,75,118,-11,139,-1001,-32.53060532,-36.678936,-10.11528778,-0.014424222,-1.083956003,-0.050042972,16,262
2020/7/14,17:19:59,22.9025327,120.2727124,10.015,97,55,39,75,-25,-980,-29.56866074,-41.84276962,-10.01554108,-0.023246907,-1.062610865,-0.047614008,16,262
2020/7/14,17:20:02,22.9025629,120.27266,10.036,-37,39,-65,-4,100,-974,-26.20690918,-47.22045898,-10.03655243,-0.030700736,-1.150049329,-0.07627973,16,262
2020/7/14,17:20:05,22.9025997,120.2726462,9.962,-58,47,-140,35,14,-988,-22.11060333,-48.63209534,-9.962396622,0.001182919,0.419811338,0.011685397,16,262
2020/7/14,17:20:08,22.9026516,120.2726701,10.004,-16,19,-42,-7,5,-1000,-16.34130287,-46.17569351,-10.00493526,0.014912697,0.332341433,-0.006946743,16,262
2020/7/14,17:20:11,22.9027054,120.272692,10.019,-172,-3,45,-44,12,-1012,-10.34876251,-43.93201828,-10.01971436,0.011935255,0.346313834,-0.023903973,16,262
2020/7/14,17:20:14,22.9027542,120.272715,10.184,7,-146,873,-68,-98,-1076,-4.91716814,-41.58079529,-10.18410301,-0.026631843,1.218293428,0.189421698,16,262
2020/7/14,17:20:17,22.9027614,120.272774,9.989,180,12,-9,-57,-112,-1036,-4.11248827,-35.52161407,-9.989423752,-0.027606938,1.319248438,0.034543216,16,262
2020/7/14,17:20:20,22.9027697,120.2728346,9.914,13,-12,97,-12,-39,-996,-3.188664913,-29.30766678,-9.914823532,-0.024271425,1.3833251,0.061925903,16,262
2020/7/14,17:20:23,22.9027762,120.2728946,9.912,-53,-29,-50,-72,-23,-1019,-2.470435619,-23.16255569,-9.91205883,-0.039812926,1.415100932,0.004629427,16,262
2020/7/14,17:20:26,22.9027844,120.2729535,9.844,17,-72,-15,-131,-56,-1022,-1.552275658,-17.1182518,-9.844471931,-0.055126339,1.43496263,0.039677858,16,262
2020/7/14,17:20:29,22.9027913,120.273012,9.767,146,-100,54,-13,-144,-1009,-0.779455662,-11.11583042,-9.767454147,-0.033565186,1.381444812,0.062628962,16,262
2020/7/14,17:20:32,22.9027983,120.273072,9.744,122,78,-53,-28,-104,-997,-0.006583691,-4.973292351,-9.744055748,-0.025368903,1.385725856,0.059656993,16,262
2020/7/14,17:20:35,22.9028036,120.2731187,9.662,81,55,22,50,-127,-960,0.586853981,-0.178394318,-9.662751198,0.111378029,1.512754679,0.069582038,16,262
